Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
1238,2012-10-12,41.62361145019531,41.77976219080172,39.905920357351725,41.293952042365966,2847441
1239,2012-10-15,41.24189758300781,41.97061508452758,41.103095370003025,41.502153497365185,7208908
1240,2012-10-16,41.155155181884766,41.536864886358494,41.033701452289016,41.328659165136756,4006297
1241,2012-10-17,41.5542106628418,41.6409626487492,41.12045073330475,41.43275694125213,2639928
1242,2012-10-18,41.84916687011719,41.953267366870726,41.43275546991046,41.640961170013824,2525746
1243,2012-10-19,41.432762145996094,41.814471873258,41.29395989242733,41.640967879647775,3153069
1244,2012-10-22,41.155155181884766,41.3633609031065,40.929600944976535,41.10310492822852,4657141
1245,2012-10-23,40.75609588623047,41.17250261108882,40.70404092735111,40.99899863241534,3935245
1246,2012-10-25,40.49583053588867,40.946938893285385,40.28762486839959,40.87753543525717,12050023
1247,2012-10-29,39.888580322265625,40.096781353994075,39.610971102299104,39.610971102299104,2123473
1248,2012-10-30,39.281307220458984,40.027375693370224,39.14250498765131,39.94062370954089,2570824
1249,2012-10-31,39.55891799926758,39.73242198429422,39.229260898376644,39.43746426842957,1852024
1250,2012-11-01,40.58258056640625,40.73873127961673,40.010013831515174,40.010013831515174,4524439
1251,2012-11-02,40.946937561035156,41.0510380380949,40.63463142326051,40.808135356090354,4726469
1252,2012-11-05,40.61728286743164,40.94694226027962,40.53053089106069,40.912240528412056,3632141
1253,2012-11-06,41.51950454711914,41.60625652387478,40.42643058131734,40.84284195238277,4718509
1254,2012-11-07,41.640953063964844,41.84915872353779,41.29394520020839,41.467449132086614,4694784
1255,2012-11-08,41.24189758300781,41.39804830766483,41.01634339855057,41.27659931290793,3005197
1256,2012-11-09,41.484806060791016,41.95326771324219,41.08574787781273,41.18985308202206,5518512
1257,2012-11-12,41.640953063964844,41.90120896178218,41.51949937033101,41.51949937033101,5986709
1258,2012-11-15,41.60625076293945,41.74505296521028,41.17249093922106,41.32864635839781,11277862
1259,2012-11-16,41.32866287231445,41.62362061161988,41.05105365025169,41.571565646697536,7952790
1260,2012-11-19,41.65830993652344,41.779763654536495,41.189852991695886,41.32865522374095,4682624
1261,2012-11-20,42.369686126708984,42.4911398650822,41.67567014354444,41.69301866048471,5826060
1262,2012-11-21,41.675662994384766,42.491132576034595,41.415407045343095,42.36967885849589,8050611
1263,2012-11-22,41.32866287231445,41.86652338600296,41.18986061458166,41.72772112827017,3266009
1264,2012-11-23,41.5542106628418,41.987970592378836,41.24190445489441,41.467458676934385,2809752
1265,2012-11-26,41.77976608276367,41.84916955611807,41.311304404112946,41.64096384265146,2935121
1266,2012-11-27,41.13779830932617,41.97062112031437,41.033697811250825,41.814465666604995,7105541
1267,2012-11-29,40.91224670410156,41.311304914326435,40.565238746237036,41.12045242013961,15583782
1268,2012-11-30,40.91224670410156,41.24190614671152,40.70404098806352,41.01635191541891,9986088
1269,2012-12-03,41.27660369873047,41.32865394581337,40.79078884170019,40.998994536628,5791740
1270,2012-12-04,41.797119140625,41.987971631706884,41.18985522424153,41.27660721229631,8486828
1271,2012-12-05,41.69301223754883,42.07472191080521,41.29395405002477,41.90121794174289,7991825
1272,2012-12-06,41.65830993652344,41.849167123857185,41.17249977106755,41.81446538919684,3888336
1273,2012-12-07,41.18986129760742,41.7971253035308,40.981655554257095,41.74507033774526,3172271
1274,2012-12-10,41.13779830932617,41.34600401207322,40.94694582732258,41.22455029325442,2674532
1275,2012-12-11,40.773441314697266,41.363356680166056,40.70403784584342,41.293953211312214,5034484
1276,2012-12-12,40.68668746948242,41.0683971175131,40.53053202500748,40.92959489275542,6283865
1277,2012-12-13,41.033695220947266,41.207199177851095,40.8081410182915,40.91224150979538,7727857
1278,2012-12-14,40.33967590332031,41.016343159341375,40.16617196142728,41.016343159341375,6097530
1279,2012-12-17,40.3743896484375,40.66934737875421,40.06208340140683,40.357036425126495,3910978
1280,2012-12-18,40.634639739990234,40.9122442066974,40.2876318033081,40.59993800500275,4553554
1281,2012-12-19,40.32233428955078,40.84284620427177,39.99267486092224,40.79079124752251,6136261
1282,2012-12-20,40.183528900146484,40.56523859368128,40.07942839581729,40.56523859368128,2121800
1283,2012-12-21,39.801822662353516,40.1661791226517,39.73241919058411,40.11412887212288,3053451
1284,2012-12-24,39.697723388671875,40.23558860879308,39.5068708726723,39.83652564636221,2156093
1285,2012-12-26,40.01002502441406,40.3223359513954,39.767122278157814,39.83652104568961,2963625
1286,2012-12-27,39.36806106567383,40.252931813230866,39.246609694549235,40.02737758592928,7464142
1287,2012-12-28,39.38541030883789,40.04472444859109,38.96900125460965,39.697716511184524,6441596
1288,2012-12-31,39.81916809082031,39.905920070510135,39.35070645917605,39.3854081923712,1528669
1289,2013-01-01,39.50685501098633,40.11411876284258,39.454802420277204,39.95796334401285,6397127
1290,2013-01-02,39.24660873413086,39.83651941366858,39.17720526284574,39.59361667736356,10823940
1291,2013-01-03,39.610958099365234,39.81916376934398,39.26395021826586,39.489504399661335,7768126
1292,2013-01-04,39.888580322265625,39.95797909730939,39.40276771727208,39.73242484187214,7374977
1293,2013-01-07,39.697723388671875,39.95797938681521,39.402768002755245,39.90592912850598,5751436
1294,2013-01-08,40.40909194946289,40.513192464385995,39.55892048673479,39.57626900368961,7147399
1295,2013-01-09,40.09676742553711,40.582582215071234,39.94061670598302,40.513178757539066,8208348
1296,2013-01-10,39.52421951293945,40.49584473299067,39.38541725481705,40.148836734386066,5482985
1297,2013-01-11,39.26396179199219,39.62832299850561,39.159861279615214,39.59362125884762,7053838
1298,2013-01-14,38.88225173950195,39.66301729495159,38.77814888100922,39.24661056757734,10369465
1299,2013-01-15,38.53522872924805,39.246595238926595,38.46582763512518,39.03838960326058,7333310
1300,2013-01-16,38.88225173950195,39.00370311332819,38.3096871944411,38.517892911426564,12729863
1301,2013-01-17,39.0904426574707,39.229247209034156,38.60463261024256,38.89959022317952,8720890
1302,2013-01-18,39.888580322265625,40.06208431977077,38.86490485434642,39.107809980193906,11437257
1303,2013-01-21,39.52421951293945,39.94063099390386,39.28131438457595,39.680374994950405,5767870
1304,2013-01-22,39.38541030883789,39.99267419929938,39.14250522331294,39.5936160126011,5102821
1305,2013-01-23,38.91694641113281,39.76711769146351,38.7087430726564,39.558911999689045,4125262
1306,2013-01-24,38.50053405761719,39.0557476188925,38.41378208574904,38.93429391695794,7597320
1307,2013-01-25,38.51789093017578,38.74344515089288,38.274985841719314,38.274985841719314,5876853
1308,2013-01-28,38.83019256591797,38.95164627250002,38.084126520622334,38.55258812795546,4530765
1309,2013-01-29,38.899600982666016,39.350709428453825,38.58729242023802,38.7434455248029,8933771
1310,2013-01-30,38.6913948059082,39.14250559953224,38.46584058574529,38.86489877627913,6691139
1311,2013-01-31,38.24028015136719,38.84754398635322,38.03207681992218,38.58728805707349,10621030
1312,2013-02-01,38.3270378112793,38.587293779152176,38.136182964179525,38.22293495347048,6533829
1313,2013-02-04,38.58729553222656,38.76079951869101,38.344390421836025,38.36174129114216,4150438
1314,2013-02-05,38.03208923339844,38.50054864702588,37.89328461383202,38.43114751389204,2184943
1315,2013-02-06,37.94533157348633,38.396440048274826,37.82387784362888,38.18823667990284,2852740
1316,2013-02-07,38.726097106933594,38.98635306629126,37.997379479412814,37.997379479412814,5059086
1317,2013-02-08,38.60464096069336,39.14250371358783,38.379086751397985,38.864896903710225,5162866
1318,2013-02-11,39.05575942993164,39.12516055775452,38.29234231728286,38.69140056723833,3760946
1319,2013-02-12,39.15985870361328,40.02737860501117,38.65669527816384,38.76079813699125,9796530
1320,2013-02-13,38.13617706298828,39.90591831199345,37.92797373288635,39.90591831199345,7821046
1321,2013-02-14,36.678749084472656,38.30968597111777,36.03678343868232,38.17088373309199,14843823
1322,2013-02-15,37.228458404541016,37.439884536766385,36.47085247851292,36.85846386799557,8479053
1323,2013-02-18,38.144630432128906,38.549861014396186,37.08750468044285,37.08750468044285,8321446
1324,2013-02-19,38.19749069213867,38.285584516145185,37.77464081484697,38.14463535361393,8484570
1325,2013-02-20,38.10938262939453,38.63794537594772,37.845101256117935,38.23271489280242,7964693
1326,2013-02-21,37.651309967041016,38.3912966366381,37.47511993367273,37.98606601207526,6464828
1327,2013-02-22,38.42652893066406,38.58509730648221,37.70415923005088,37.91558532427339,14054231
1328,2013-02-25,39.48365783691406,39.55413241082671,38.49700663304401,38.58510044785923,15983553
1329,2013-02-26,39.096038818359375,39.43079479152972,38.83175740958847,39.43079479152972,17614848
1330,2013-02-27,38.37367630004883,39.41318527981949,38.26796562861935,39.28985297688805,9561570
1331,2013-02-28,36.752750396728516,38.761291461634116,35.95990599417037,38.62034230150293,11505348
1332,2013-03-01,38.038917541503906,38.408912034113975,36.7527464376401,37.24607322435273,9664596
1333,2013-03-04,38.21510696411133,38.58510147411563,37.45749870273152,38.05653857116598,5835406
1334,2013-03-05,38.26795959472656,38.40890872754026,37.527970673211115,38.250340355700494,4342564
1335,2013-03-06,37.93320846557617,38.40891606162807,37.827497790629415,38.26796690190048,2348098
1336,2013-03-07,38.12701416015625,38.33844028283373,37.757019640319555,37.757019640319555,3784471
1337,2013-03-08,38.76128387451172,38.81413920179056,38.074152671399766,38.37367017547553,5865486
1338,2013-03-11,38.9022331237793,39.02556540739652,38.40890876870522,38.743664751769586,3872022
1339,2013-03-12,38.49700164794922,38.972709142229675,38.09177110815279,38.972709142229675,5729772
1340,2013-03-13,38.6908073425293,38.84937570600706,38.338432139379925,38.44414517826419,4784709
1341,2013-03-14,38.63794708251953,38.761279351374796,38.32081037645904,38.620330235280605,4923712
1342,2013-03-15,38.408905029296875,38.77889945442928,38.21509819806588,38.54985414853913,4917271
1343,2013-03-18,38.32081604003906,38.40890984804194,38.232722232036195,38.373671368961794,3593844
1344,2013-03-19,37.73939514160156,38.54985620502529,37.017023100433384,38.39128783999445,5195989
1345,2013-03-20,36.770355224609375,37.66891233986627,36.57654841313092,37.54558008082627,5025753
1346,2013-03-21,35.801334381103516,37.105122359342,35.53705293728365,36.64703643514569,4921271
1347,2013-03-22,36.10085678100586,36.36513824293964,35.53705537300134,35.8189560770036,8653798
1348,2013-03-25,36.61179733276367,36.84084029097898,36.294660561435144,36.43560970653724,4166875
1349,2013-03-26,36.999412536621094,37.105123204799575,36.4708496369378,36.4708496369378,3767435
1350,2013-03-28,37.28130340576172,37.49272947936498,36.68226605014878,36.981785922803866,4534130
1351,2013-04-01,37.175601959228516,37.510358000534595,36.911320496666164,37.087508138374396,1691135
1352,2013-04-02,37.52796936035156,37.93319989528762,37.034642633367085,37.33416251723971,4652635
1353,2013-04-03,37.42225646972656,37.56320559817485,37.19321114887643,37.298924190061314,2361750
1354,2013-04-04,36.82322311401367,37.5103543722721,36.576558527722995,37.26369217567902,3713922
1355,2013-04-05,36.87607955932617,36.999411856196595,36.55894278122747,36.55894278122747,8205260
1356,2013-04-08,36.69989013671875,37.35178529171006,36.47084718480157,36.99941004894666,3096875
1357,2013-04-09,36.400367736816406,37.42225730481079,36.22418012747573,36.84083676016811,2293912
1358,2013-04-10,36.85845184326172,36.92892640111253,36.25941451698417,36.488457427423576,1905585
1359,2013-04-11,36.488460540771484,36.92892955204309,36.3475114130435,36.92892955204309,3329986
1360,2013-04-12,37.175601959228516,37.29893187460558,36.31228060309991,36.31228060309991,1819318
1361,2013-04-15,36.66465759277344,36.99941603935594,36.52370842872665,36.99941603935594,2619515
1362,2013-04-16,37.668922424316406,38.02129767054097,36.64703516614423,36.66465201669739,2546545
1363,2013-04-17,37.668922424316406,38.1093914820971,37.43987947014948,37.668922424316406,3775629
1364,2013-04-18,37.704166412353516,38.0213032244015,37.087509641384045,37.40464645343203,5080676
1365,2013-04-22,38.54985809326172,38.972710273652396,37.43987709397976,37.43987709397976,5577118
1366,2013-04-23,38.655582427978516,38.76129550395039,38.30320710120435,38.40892017717623,2951714
1367,2013-04-25,38.70842742919922,39.57174621790154,38.05653233320301,38.444146021043565,7103973
1368,2013-04-26,38.86700439453125,39.007953554183565,38.58510368552876,38.84938515215025,3417359
1369,2013-04-29,38.91985321044922,39.25460920080415,38.602716459522966,38.602716459522966,5263605
1370,2013-04-30,39.536502838134766,39.87125876901373,38.58509036469563,38.83175250378029,5652599
1371,2013-05-02,40.487918853759766,40.69934492844206,39.20175033691803,39.21936957475776,7787838
1372,2013-05-03,39.46603775024414,40.59364046747234,39.342705456266806,40.13554977261297,3489204
1373,2013-05-06,39.50127029418945,39.800787779305914,39.0431820578791,39.30746345693923,1570856
1374,2013-05-07,39.71270751953125,40.08270208230327,38.902243808149215,39.43080678648123,4295563
1375,2013-05-08,40.435062408447266,40.57601152786132,39.69507355728052,39.69507355728052,4623152
1376,2013-05-09,39.994606018066406,40.593645938465876,39.747943786565536,40.523168966867395,3439496
1377,2013-05-10,39.58936309814453,40.36458564825288,39.46603082580622,39.765550693086574,3388720
1378,2013-05-13,39.536502838134766,39.81840344981596,39.254602226453564,39.32507917164665,3486486
1379,2013-05-14,40.29411697387695,40.57601523848428,39.57174729400151,39.57174729400151,5187764
1380,2013-05-15,40.082698822021484,40.7345940648191,39.81841735435184,40.38221877459291,7598979
1381,2013-05-16,40.13555908203125,40.6112667380581,39.88889682656103,39.906516071172796,7843384
1382,2013-05-17,40.893157958984375,41.192677896036756,40.08269674521488,40.17079056320703,4225774
1383,2013-05-20,40.2765007019043,40.91077905072064,40.17079003346596,40.875540568109386,6051683
1384,2013-05-21,39.71270751953125,40.48793274314525,39.41318993229528,40.2060343997933,3901355
1385,2013-05-22,39.69508361816406,39.85365440481677,39.43080216000659,39.81841592118333,4300192
1386,2013-05-23,38.62034606933594,39.76556587364852,38.40891991881437,39.51890123480732,5416658
1387,2013-05-24,38.408905029296875,39.0431808452814,38.0917683161532,39.0431808452814,4295474
1388,2013-05-27,39.51888656616211,39.71269340058652,38.408905662172565,38.47938022295493,1976291
1389,2013-05-28,39.6422233581543,40.065073160741356,39.43079726201203,39.58936802896748,3947350
1390,2013-05-29,39.994606018066406,40.153176814465056,39.536517651165966,39.80079912556646,4123634
1391,2013-05-30,40.311737060546875,40.52316316567924,39.518892750846874,39.888887239979724,4814631
1392,2013-05-31,39.92412185668945,40.523159243656714,39.69507653334787,40.50554239468205,8210037
1393,2013-06-03,39.254608154296875,39.9593585950758,38.99032673900478,39.94174174581425,2337051
1394,2013-06-04,39.88888931274414,40.1179346701558,39.18413877861176,39.18413877861176,6339450
1395,2013-06-05,39.62460708618164,39.78317547531547,39.44841945610014,39.65984556807702,2941759
1396,2013-06-06,39.48365783691406,39.67746470744709,39.36032554029368,39.36032554029368,3741327
1397,2013-06-07,38.99032974243164,39.7126994778137,38.91985517086457,39.131281275263376,3373193
1398,2013-06-10,38.76128387451172,39.28984670608975,38.690809308240794,39.11365909556374,4178032
